time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-01 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9687843452,33.1565764557,-1.8122078895,2
2011-05-01 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9736922220,34.2933530921,-0.6803391299,2
2011-05-01 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9788930177,34.1802255817,-0.7986674360,2
2011-05-01 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9830812801,33.8717074828,-1.1113737973,2
2011-05-01 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9865498097,32.9343162557,-2.0522335540,2
2011-05-01 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9901710455,31.1766652652,-3.8135057802,2
2011-05-01 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9917421503,27.3919311314,-7.5998110188,2
2011-05-01 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9882719433,22.4887587819,-12.4995131614,2
2011-05-01 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9815632670,19.1531200232,-15.8284432438,2
2011-05-01 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9800394460,18.4289052537,-16.5511341923,2
2011-05-01 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9812792614,24.0836294424,-10.8976498190,2
2011-05-01 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9885451716,30.5317304185,-4.4568147532,2
2011-05-01 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9878144548,33.6002854221,-1.3875290327,2
2011-05-01 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9837673751,34.1691710713,-0.8145963037,2
2011-05-01 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9876082376,34.0078948075,-0.9797134302,2
2011-05-01 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9901546857,33.8878984168,-1.1022562689,2
2011-05-01 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9915841091,33.2293824999,-1.7622016092,2
2011-05-01 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9933805692,31.1024192305,-3.8909613387,2
2011-05-02 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9934806694,27.1787045963,-7.8147760731,2
2011-05-02 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9901843517,22.2415617316,-12.7486226200,2
2011-05-02 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9876853056,18.4147039602,-16.5729813454,2
2011-05-02 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9823853278,16.6767025629,-18.3056827649,2
2011-05-02 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9802271661,18.0847350311,-16.8954921350,2
2011-05-02 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9836565124,26.8603855820,-8.1232709304,2
2011-05-02 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9897955537,32.2733818728,-2.7164136808,2
2011-05-02 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9862246959,34.1649523788,-0.8212723171,2
2011-05-02 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9880346838,34.4128129946,-0.5752216893,2
2011-05-02 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9930465015,34.1963562386,-0.7966902628,2
2011-05-02 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9944925341,33.8809013931,-1.1135911409,2
2011-05-02 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9940185547,32.9703900195,-2.0236285352,2
2011-05-02 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9948117494,30.8717495841,-4.1230621653,2
2011-05-02 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9941472846,27.2688497244,-7.7252975601,2
2011-05-02 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9917238637,22.8433870447,-12.1483368191,2
2011-05-02 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9887320272,19.5959430907,-15.3927889364,2
2011-05-02 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9834855863,19.8109269401,-15.1725586462,2
2011-05-02 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9829845493,24.0840703193,-10.8989142300,2
2011-05-02 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9870266469,30.6676848525,-4.3193417943,2
2011-05-02 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9887577990,33.7428818257,-1.2458759733,2
2011-05-02 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9879415979,33.9410218997,-1.0469196981,2
2011-05-02 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9894738999,33.9993226887,-0.9901512111,2
2011-05-02 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9921432310,33.7555609891,-1.2365822419,2
2011-05-02 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9933093092,32.8365191476,-2.1567901616,2
2011-05-03 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9945117516,30.1811090976,-4.8134026540,2
2011-05-03 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9932328453,26.3070059252,-8.6862269200,2
2011-05-03 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9910144741,21.5359794069,-13.4550350673,2
2011-05-03 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9917627053,17.9701435923,-17.0216191130,2
2011-05-03 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9875767115,16.3049273549,-18.6826493565,2
2011-05-03 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9855244173,16.4722724340,-18.5132519832,2
2011-05-03 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9770915237,26.6013406276,-8.3757508961,2
2011-05-03 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9880123332,32.7751216860,-2.2128906473,2
2011-05-03 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9883087528,34.2674104166,-0.7208983361,2
2011-05-03 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9882944897,34.4574752029,-0.5308192868,2
2011-05-03 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9935689838,34.3665139418,-0.6270550421,2
2011-05-03 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9950284926,33.9473665766,-1.0476619160,2
2011-05-03 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9942853212,32.8754511447,-2.1188341765,2
2011-05-03 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9951727694,30.2039972628,-4.7911755066,2
2011-05-03 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9930690886,26.6585608813,-8.3345082072,2
2011-05-03 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9928864153,22.3641600495,-12.6287263658,2
2011-05-03 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9929328475,19.2962396741,-15.6966931734,2
2011-05-03 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9898474262,18.3904183056,-16.5994291206,2
2011-05-03 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9804422319,25.0845106324,-9.8959315995,2
2011-05-03 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9858683681,31.5549291601,-3.4309392080,2
2011-05-03 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9915252372,33.8312058404,-1.1603193967,2
2011-05-03 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9874437734,34.1707490190,-0.8166947544,2
2011-05-03 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9898038776,34.2087159351,-0.7810879426,2
2011-05-03 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9921214309,33.8338740750,-1.1582473559,2
2011-05-04 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9931606801,32.7226733540,-2.2704873261,2
2011-05-04 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9945212690,29.9401963886,-5.0543248804,2
2011-05-04 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9923147354,25.7250213506,-9.2672933848,2
2011-05-04 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9920857353,20.2776481784,-14.7144375569,2
2011-05-04 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9924785051,17.3430939095,-17.6493845956,2
2011-05-04 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9893374760,15.7478886823,-19.2414487936,2
2011-05-04 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9860449470,17.1000021637,-17.8860427833,2
2011-05-04 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9760821363,27.5889004251,-7.3871817112,2
2011-05-04 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9876977583,33.1234530394,-1.8642447189,2
2011-05-04 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9858347840,34.4683880870,-0.5174466969,2
2011-05-04 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9904170999,34.4890451463,-0.5013719536,2
2011-05-04 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9945498986,34.4721681185,-0.5223817801,2
2011-05-04 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9950982581,33.9324568164,-1.0626414417,2
2011-05-04 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9961306777,32.7316304428,-2.2645002350,2
2011-05-04 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9957340933,29.7144660089,-5.2812680844,2
2011-05-04 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9964543765,25.3019620741,-9.6944923024,2
2011-05-04 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9954670387,21.1074640841,-13.8880029546,2
2011-05-04 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9935272457,18.7083091593,-16.2852180864,2
2011-05-04 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9868032590,17.9679155251,-17.0188877338,2
2011-05-04 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9783192540,23.2473447366,-11.7309745174,2
2011-05-04 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9857665905,31.4113999595,-3.5743666310,2
2011-05-04 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9879975862,34.0171140177,-0.9708835685,2
2011-05-04 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9874594645,34.1155604055,-0.8718990589,2
2011-05-04 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9906315229,34.0810278313,-0.9096036916,2
2011-05-05 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9925069906,33.7269993695,-1.2655076211,2
2011-05-05 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9943200728,32.5287600600,-2.4655600128,2
2011-05-05 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9944135006,29.3764187745,-5.6179947261,2
2011-05-05 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9934466253,24.7717665437,-10.2216800817,2
2011-05-05 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9928584803,19.6620093417,-15.3308491386,2
2011-05-05 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9930825905,16.7232031614,-18.2698794292,2
2011-05-05 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9899982314,15.1606861162,-19.8293121152,2
2011-05-05 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9824518440,19.6284077959,-15.3540440480,2
2011-05-05 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9795278166,30.1256804254,-4.8538473912,2
2011-05-05 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9897666746,33.5799947331,-1.4097719416,2
2011-05-05 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9859648901,34.5904446568,-0.3955202333,2
2011-05-05 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9910267698,34.5187399440,-0.4722868259,2
2011-05-05 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9948637918,34.4215819598,-0.5732818320,2
2011-05-05 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9953433427,33.8930623324,-1.1022810103,2
2011-05-05 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9955112023,32.7899417354,-2.2055694669,2
2011-05-05 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9952911562,29.3473555841,-5.6479355721,2
2011-05-05 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9947060130,24.2193270697,-10.7753789433,2
2011-05-05 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9939535607,20.2897838241,-14.7041697366,2
2011-05-05 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9921388400,18.1688589963,-16.8232798437,2
2011-05-05 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9866569242,18.2457830240,-16.7408739002,2
2011-05-05 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9775257304,27.1993108127,-7.7782149178,2
2011-05-05 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9883277339,32.7657058586,-2.2226218753,2
2011-05-05 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9877669217,34.0663294499,-0.9214374717,2
2011-05-05 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9884062040,34.1814440121,-0.8069621919,2
2011-05-06 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9920718399,34.1002416268,-0.8918302130,2
2011-05-06 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9931500359,33.7019411643,-1.2912088716,2
2011-05-06 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9943710272,32.1990704391,-2.7953005881,2
2011-05-06 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9941053229,27.8023046578,-7.1918006651,2
2011-05-06 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9931101062,22.6645237511,-12.3285863551,2
2011-05-06 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9917177417,18.3480683490,-16.6436493928,2
2011-05-06 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9915444547,15.3280031862,-19.6635412685,2
2011-05-06 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9863284280,14.2598821377,-20.7264462903,2
2011-05-06 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9768696561,20.7103218214,-14.2665478348,2
2011-05-06 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9822623911,31.0694636746,-3.9127987165,2
2011-05-06 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9840941940,34.1638542963,-0.8202398977,2
2011-05-06 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9896225548,34.7002189284,-0.2894036265,2
